source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x019047	x028395	10	13	0	13	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.503720612	-1.436931505	0.7738007297	depleted	1	13	13	1	1	1	1000	0.4	0.126929564	EXPECTED_FROM_NULL
x019047	x028396	6	13	0	13	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.998648529	-1.827426815	0.5426803894	depleted	1	13	13	1	0.973026973	1	1000	0.5	0.1108564947	EXPECTED_FROM_NULL
x019047	x028397	8	13	1	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.121154333	-1.89363151	0.7806968158	depleted	0.9230769231	13	12	0.9230769231	0.95004995	1	1000	0.5	0.1137539984	EXPECTED_FROM_NULL
x019047	x028411	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572157431	1.494153742	0.4650344463	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.09405680851	EXPECTED_FROM_NULL
x019047	x028414	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.579285386	1.437464081	0.6729408922	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	0	0.09037530209	EXPECTED_FROM_NULL
x019047	x028422	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572157431	1.372233549	0.5760340651	preferred	0.9230769231	13	12	0.9230769231	0.01998001998	0.1815500517	1000	1	0.1022273735	EXPECTED_FROM_NULL
x019047	x028579	1	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.535832434	0.9497833113	0.7948245373	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	1	0.1432164855	EXPECTED_FROM_NULL
x019047	x028580	2	13	8	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.5816197619	0.6771432716	0.9652751678	preferred	0.6153846154	13	8	0.6153846154	0.1128871129	0.4179013227	1000	1	0.1456040833	EXPECTED_FROM_NULL
x019047	x030194	2	13	10	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563493428	1.136934035	0.9026792253	preferred	0.7692307692	13	10	0.7692307692	1	1	1000	1	0.105763832	EXPECTED_FROM_NULL
x019047	x030197	1	13	11	1	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.494628008	0.9497833113	0.8286578472	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.1209742863	EXPECTED_FROM_NULL
x019047	x030476	1	13	13	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572157431	1.494153742	0.4565416934	preferred	1	13	13	1	1	1	1000	0	0.09411178909	EXPECTED_FROM_NULL
x019047	x031148	1	13	11	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572157431	1.315543888	0.7112965846	preferred	0.8461538462	13	11	0.8461538462	1	1	1000	0	0.09948883531	EXPECTED_FROM_NULL
x019047	x031244	1	13	5	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.04913006683	0.06663266091	1.110400337	depleted	0.6153846154	13	8	0.6153846154	0.9480519481	1	1000	0	0.1349932217	EXPECTED_FROM_NULL
x019047	x032100	1	13	5	7	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.005677115209	0.3113826945	1.0484504	depleted	0.5384615385	13	7	0.5384615385	0.8941058941	1	1000	0	0.1828043786	EXPECTED_FROM_NULL
x019047	x032113	1	13	12	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.563493428	1.437464081	0.4958049588	preferred	0.9230769231	13	12	0.9230769231	1	1	1000	1	0.09768942021	EXPECTED_FROM_NULL
x019048	x000078	4	16	3	13	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.041453053	-0.8789988931	0.8151660526	depleted	0.8125	16	13	0.8125	0.9210789211	1	1000	0.5	0.1341057497	EXPECTED_FROM_NULL
x019048	x000079	3	16	0	16	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7758509145	-0.8660147903	0.6372913127	depleted	1	16	16	1	0.7552447552	1	1000	0	0.1507600263	EXPECTED_FROM_NULL
x019048	x000080	1	16	3	13	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7787291129	-0.6337780601	1.297207653	depleted	0.8125	16	13	0.8125	0.953046953	1	1000	1	0.1280920138	EXPECTED_FROM_NULL
x019048	x000081	2	16	1	15	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.032968841	-1.051971013	0.6373496169	depleted	0.9375	16	15	0.9375	0.7162837163	1	1000	0	0.1233858718	EXPECTED_FROM_NULL
x019048	x000082	1	16	2	14	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.201585995	-1.048957524	1.013226441	depleted	0.875	16	14	0.875	0.9340659341	1	1000	1	0.1001699022	EXPECTED_FROM_NULL
x019048	x000083	1	16	0	15	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.135573003	-1.235686486	0.6739687789	depleted	0.9375	16	15	0.9375	0.954045954	1	1000	1	0.1440655682	EXPECTED_FROM_NULL
x019048	x000820	1	16	15	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.562115886	1.328759527	0.6553726819	preferred	0.9375	16	15	0.9375	1	1	1000	1	0.08549036053	EXPECTED_FROM_NULL
x019048	x001228	1	16	14	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.586381778	1.427819684	0.5974180308	preferred	0.875	16	14	0.875	1	1	1000	1	0.07911453158	EXPECTED_FROM_NULL
x019048	x013254	1	16	12	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574978293	1.153299845	0.9018707795	preferred	0.75	16	12	0.75	1	1	1000	0	0.08753788138	EXPECTED_FROM_NULL
x019048	x013374	1	16	13	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.543198982	1.137578672	0.8919187236	preferred	0.8125	16	13	0.8125	1	1	1000	1	0.08729507994	EXPECTED_FROM_NULL
x019048	x013378	2	16	12	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.505495829	0.7943378532	0.9811967999	preferred	0.75	16	12	0.75	0.04695304695	0.2421485149	1000	1	0.1086256772	EXPECTED_FROM_NULL
x019048	x013379	1	16	11	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.506350278	0.7943378532	0.9820558287	preferred	0.6875	16	11	0.6875	0.06293706294	0.2834868994	1000	1	0.1104609301	EXPECTED_FROM_NULL
x019048	x013417	1	16	4	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5744103205	-0.101499726	1.122446691	depleted	0.75	16	12	0.75	0.98001998	1	1000	1	0.1217535226	EXPECTED_FROM_NULL
x019048	x013418	1	16	8	7	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.001419277429	0.02463180516	1.313362085	preferred	0.5	8	0	0	1	1	1000	0	0.1208769325	EXPECTED_FROM_NULL
x019048	x013419	2	16	10	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.3181881194	0.5815995368	1.064017872	preferred	0.625	16	10	0.625	0.005799420058	0.1802767368	10000	0.5	0.118172127	EXPECTED_FROM_NULL
x019048	x013420	1	16	10	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1100589349	0.3036035381	1.159620902	preferred	0.625	16	10	0.625	1	1	1000	0	0.1196453973	EXPECTED_FROM_NULL
x019048	x013421	1	16	8	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.0114431291	0.1765771957	1.103980436	depleted	0.5	16	0	0	0.8261738262	1	1000	0	0.1305863904	EXPECTED_FROM_NULL
x019048	x015012	2	16	6	9	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.6387426899	-0.07602110293	1.144555152	depleted	0.5625	16	9	0.5625	0.998001998	1	1000	1	0.1099452905	EXPECTED_FROM_NULL
x019048	x015013	1	16	8	8	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.0129525903	0.06983849272	1.176511269	preferred	0.5	16	0	0	1	1	1000	0	0.1115554469	EXPECTED_FROM_NULL
x019048	x015014	2	16	4	11	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.6302584775	-0.3929296363	1.15315841	depleted	0.6875	16	11	0.6875	0.8111888112	1	1000	0	0.1232495589	EXPECTED_FROM_NULL
x019048	x015016	1	16	6	9	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7222910087	-0.05262138325	1.18579944	depleted	0.5625	16	9	0.5625	0.8331668332	1	1000	0	0.0977503719	EXPECTED_FROM_NULL
x019048	x016142	1	16	16	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.562115886	1.48081949	0.4029990605	preferred	1	16	16	1	1	1	1000	1	0.077332942	EXPECTED_FROM_NULL
x019048	x016891	1	16	12	3	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.515212769	1.038518515	0.9196411388	preferred	0.75	16	12	0.75	1	1	1000	1	0.09540232807	EXPECTED_FROM_NULL
x019048	x017216	1	16	14	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.562115886	1.183639021	0.8083248569	preferred	0.875	16	14	0.875	1	1	1000	0	0.08674121572	EXPECTED_FROM_NULL
x019048	x017943	1	16	11	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.5204948	0.9394583591	0.9114658232	preferred	0.6875	16	11	0.6875	1	1	1000	1	0.1077082031	EXPECTED_FROM_NULL
x019048	x018181	2	16	10	5	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.015764785	0.6468443566	1.095716028	preferred	0.625	16	10	0.625	0.0969030969	0.3773647503	1000	1	0.1089608554	EXPECTED_FROM_NULL
x019048	x018182	1	16	11	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8797079843	0.6188781706	1.088376818	preferred	0.6875	16	11	0.6875	1	1	1000	1	0.1080656082	EXPECTED_FROM_NULL
x019048	x018183	1	16	12	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.543198982	0.9317798124	1.13274971	preferred	0.75	16	12	0.75	1	1	1000	0	0.08341051233	EXPECTED_FROM_NULL
x019048	x019166	1	16	13	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.521878246	1.130639215	0.7810378526	preferred	0.8125	16	13	0.8125	1	1	1000	1	0.09982992079	EXPECTED_FROM_NULL
x019048	x019321	1	16	13	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512974875	0.8933980095	0.9257868287	preferred	0.8125	16	13	0.8125	1	1	1000	0	0.0910680773	EXPECTED_FROM_NULL
x019048	x019324	2	16	13	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512974875	0.9317798124	0.9425094949	preferred	0.8125	16	13	0.8125	0.03096903097	0.2057088481	1000	0.5	0.09982755545	EXPECTED_FROM_NULL
x019048	x019325	1	16	13	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.537916951	1.084578865	0.8402317889	preferred	0.8125	16	13	0.8125	0.009499050095	0.1802767368	10000	1	0.09815319155	EXPECTED_FROM_NULL
x019048	x024983	1	16	16	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574978293	1.52687984	0.416350523	preferred	1	16	16	1	1	1	1000	0	0.07500009153	EXPECTED_FROM_NULL
x019048	x026007	1	16	16	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574978293	1.52687984	0.416350523	preferred	1	16	16	1	1	1	1000	0	0.07500009153	EXPECTED_FROM_NULL
x019048	x026008	1	16	15	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.512974875	1.031579058	0.7473007959	preferred	0.9375	16	15	0.9375	0.08991008991	0.3601551121	1000	1	0.1084477342	EXPECTED_FROM_NULL
x019048	x028386	1	16	4	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7526113983	-0.2810808725	1.072183091	depleted	0.75	16	12	0.75	0.8171828172	1	1000	0	0.1226327453	EXPECTED_FROM_NULL
x019048	x028392	8	16	3	13	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.353724863	-1.365765892	1.054343508	depleted	0.8125	16	13	0.8125	0.986013986	1	1000	0.25	0.1245464567	EXPECTED_FROM_NULL
x019048	x028393	8	16	0	16	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.876396604	-1.81451673	0.563998523	depleted	1	16	16	1	0.952047952	1	1000	0.3333333333	0.09002905653	EXPECTED_FROM_NULL
x019048	x028394	9	16	1	15	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.762479675	-1.583421158	0.8193425417	depleted	0.9375	16	15	0.9375	1	1	1000	0.3333333333	0.09814604332	EXPECTED_FROM_NULL
x019048	x028395	11	16	2	14	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.882837264	-1.487020337	1.124722629	depleted	0.875	16	14	0.875	0.959040959	1	1000	0.2	0.1049813598	EXPECTED_FROM_NULL
x019048	x028396	7	16	0	16	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.933736129	-1.812780145	0.7199286902	depleted	1	16	16	1	0.991008991	1	1000	0.3333333333	0.09138297414	EXPECTED_FROM_NULL
x019048	x028397	9	16	1	15	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.107792838	-1.305152322	0.8350366978	depleted	0.9375	16	15	0.9375	1	1	1000	0.1428571429	0.134379247	EXPECTED_FROM_NULL
x019048	x028426	1	16	14	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.51435832	1.038518515	0.7708290444	preferred	0.875	16	14	0.875	1	1	1000	1	0.09779170616	EXPECTED_FROM_NULL
x019048	x028427	1	16	12	3	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.536533506	1.084578865	0.8363854719	preferred	0.75	16	12	0.75	1	1	1000	0	0.09802199411	EXPECTED_FROM_NULL
x019048	x028583	1	16	10	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8730833876	0.6649385202	1.088979019	preferred	0.625	16	10	0.625	1	1	1000	0	0.1080875449	EXPECTED_FROM_NULL
x019048	x028631	1	16	16	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.562115886	1.427819684	0.497199249	preferred	1	16	16	1	1	1	1000	0	0.08020349423	EXPECTED_FROM_NULL
x019048	x030193	1	16	11	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8547234552	0.6952776969	0.9409054059	preferred	0.6875	16	11	0.6875	1	1	1000	0	0.1167691477	EXPECTED_FROM_NULL
x019048	x030195	1	16	15	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.543198982	1.282699178	0.6914437883	preferred	0.9375	16	15	0.9375	1	1	1000	0	0.08492124926	EXPECTED_FROM_NULL
x019048	x031244	2	16	9	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.7702192352	0.5885389939	1.057365754	preferred	0.5625	16	9	0.5625	0.002699730027	0.1717191917	10000	1	0.1093189914	EXPECTED_FROM_NULL
x019048	x031246	1	16	9	6	1	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.762690924	0.6649385202	1.051879732	preferred	0.5625	16	9	0.5625	0.04295704296	0.2366583548	1000	1	0.115078453	EXPECTED_FROM_NULL
x019048	x031713	1	16	15	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.574978293	1.427819684	0.550229982	preferred	0.9375	16	15	0.9375	1	1	1000	0	0.07979967932	EXPECTED_FROM_NULL
x019048	x032113	2	16	14	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.572100094	1.282699178	0.775768458	preferred	0.875	16	14	0.875	0.02997002997	0.2022736106	1000	1	0.0826317132	EXPECTED_FROM_NULL
x019049	x000078	1	12	1	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.9944764786	-0.9137246103	1.112678433	depleted	0.9166666667	12	11	0.9166666667	0.7692307692	1	1000	0	0.1858254573	EXPECTED_FROM_NULL
x019049	x000080	1	12	2	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.7983528536	-0.5727405843	1.13457862	depleted	0.8333333333	12	10	0.8333333333	0.7962037962	1	1000	0	0.1439978906	EXPECTED_FROM_NULL
x019049	x000081	5	12	5	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.3360613727	-0.4113237583	1.366090752	depleted	0.5833333333	12	7	0.5833333333	1	1	1000	0.25	0.1613753734	EXPECTED_FROM_NULL
x019049	x000082	2	12	2	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.9734464888	-0.798333756	1.298870044	depleted	0.8333333333	12	10	0.8333333333	0.7432567433	1	1000	0	0.1482897342	EXPECTED_FROM_NULL
x019049	x000083	5	12	2	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.283779681	-1.016638976	0.7584857284	depleted	0.8333333333	12	10	0.8333333333	0.971028971	1	1000	0.5	0.1498327935	EXPECTED_FROM_NULL
x019049	x000816	1	12	6	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.007701106523	0.5290960955	1.038057461	preferred	0.5	12	0	0	1	1	1000	0	0.1764134513	EXPECTED_FROM_NULL
x019049	x000819	1	12	8	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503374217	0.8639229212	1.023469415	preferred	0.6666666667	12	8	0.6666666667	1	1	1000	1	0.128473036	EXPECTED_FROM_NULL
x019049	x001045	1	12	9	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8698369552	0.7840039029	0.844088358	preferred	0.75	12	9	0.75	1	1	1000	0	0.158450638	EXPECTED_FROM_NULL
x019049	x012336	1	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.570048299	1.505818744	0.4590421296	preferred	1	12	12	1	0.01998001998	0.1815500517	1000	1	0.1012742741	EXPECTED_FROM_NULL
x019049	x013254	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592663607	1.505818744	0.5161163375	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	1	0.1002717193	EXPECTED_FROM_NULL
x019049	x013257	1	12	10	2	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592663607	1.312324736	0.8443902381	preferred	0.8333333333	12	10	0.8333333333	1	1	1000	0	0.1042847909	EXPECTED_FROM_NULL
x019049	x013375	1	12	8	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8634409722	0.7840039029	0.9178008575	preferred	0.6666666667	12	8	0.6666666667	1	1	1000	0	0.1677698994	EXPECTED_FROM_NULL
x019049	x013376	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.570048299	1.403952709	0.8044037608	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	0	0.09587913242	EXPECTED_FROM_NULL
x019049	x013377	1	12	11	1	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.503374217	0.9774979108	0.7968227634	preferred	0.9166666667	12	11	0.9166666667	1	1	1000	0	0.1541912661	EXPECTED_FROM_NULL
x019049	x013416	1	12	8	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8634409722	0.6114714589	1.146192256	preferred	0.6666666667	12	8	0.6666666667	1	1	1000	0	0.1434677477	EXPECTED_FROM_NULL
x019049	x013417	4	12	6	6	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.103106095	0.3658162609	1.094192686	preferred	0.5	12	0	0	0.01198801199	0.1802767368	1000	0.5	0.1673412389	EXPECTED_FROM_NULL
x019049	x013418	2	12	7	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1193565305	0.3205544005	1.221355512	preferred	0.5833333333	12	7	0.5833333333	0.09390609391	0.3691177736	1000	1	0.2072550888	EXPECTED_FROM_NULL
x019049	x013419	2	12	8	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.1560403049	0.3231854907	1.11734528	preferred	0.6666666667	12	8	0.6666666667	0.1038961039	0.3965053129	1000	1	0.1777807654	EXPECTED_FROM_NULL
x019049	x013420	1	12	9	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.4862119665	0.5593102688	0.9907462055	preferred	0.75	12	9	0.75	0.09490509491	0.3716526011	1000	1	0.1387592804	EXPECTED_FROM_NULL
x019049	x015014	2	12	5	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.07978126383	-0.0708765999	1.096642668	depleted	0.5833333333	12	7	0.5833333333	0.987012987	1	1000	1	0.1770449612	EXPECTED_FROM_NULL
x019049	x015015	1	12	3	9	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.5547363838	-0.3058082964	1.005213593	depleted	0.75	12	9	0.75	0.988011988	1	1000	1	0.1408010798	EXPECTED_FROM_NULL
x019049	x018182	3	12	8	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.9824956286	0.5593102688	1.143236853	preferred	0.6666666667	12	8	0.6666666667	0.002899710029	0.1790144515	10000	0.5	0.1280984583	EXPECTED_FROM_NULL
x019049	x018184	1	12	7	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.08956444163	0.417977451	1.102346944	preferred	0.5833333333	12	7	0.5833333333	1	1	1000	0	0.1531687576	EXPECTED_FROM_NULL
x019049	x019324	2	12	9	3	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.547549722	1.139792293	0.9586662296	preferred	0.75	12	9	0.75	0.01398601399	0.1802767368	1000	1	0.1146083779	EXPECTED_FROM_NULL
x019049	x019325	1	12	7	5	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	0.8546947636	0.6821378678	1.044754268	preferred	0.5833333333	12	7	0.5833333333	1	1	1000	0	0.1515888375	EXPECTED_FROM_NULL
x019049	x024980	1	12	12	0	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.547549722	1.373738536	0.5659255479	preferred	1	12	12	1	1	1	1000	0	0.1110114452	EXPECTED_FROM_NULL
x019049	x026004	1	12	8	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.592663607	1.04816432	0.9752620031	preferred	0.6666666667	12	8	0.6666666667	1	1	1000	0	0.1259650388	EXPECTED_FROM_NULL
x019049	x026005	1	12	8	4	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	1.57016503	0.9867505202	1.064534318	preferred	0.6666666667	12	8	0.6666666667	1	1	1000	0	0.1206520684	EXPECTED_FROM_NULL
x019049	x028389	1	12	5	7	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-0.2805738636	0.06120360849	1.246296397	depleted	0.5833333333	12	7	0.5833333333	0.9000999001	1	1000	0	0.1442244788	EXPECTED_FROM_NULL
x019049	x028392	2	12	0	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.531645022	-1.676824377	0.7113992173	depleted	1	12	12	1	0.6153846154	1	1000	0	0.1413451626	EXPECTED_FROM_NULL
x019049	x028393	10	12	1	11	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.842047694	-1.613254025	0.937031018	depleted	0.9166666667	12	11	0.9166666667	0.999000999	1	1000	0.2	0.1303043499	EXPECTED_FROM_NULL
x019049	x028394	5	12	0	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.135611385	-1.839698942	0.86202028	depleted	1	12	12	1	0.8851148851	1	1000	0.5	0.133497784	EXPECTED_FROM_NULL
x019049	x028395	4	12	0	12	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-2.140835358	-2.020218152	0.7964442499	depleted	1	12	12	1	0.8571428571	1	1000	1	0.1186580995	EXPECTED_FROM_NULL
x019049	x028396	7	12	2	10	0	4	4	1	G0/generic,G1/generic,G2/generic,G3/generic	G0,G1,G2,G3	generic	-1.714895855	-1.466899971	1.093791249	depleted	0.8333333333	12	10	0.8333333333	0.9220779221	1	1000	0.3333333333	0.1474460536	EXPECTED_FROM_NULL
