corpus_id	representation_id	family	metric_id	regime	checkpoint_requested	checkpoint_actual	replicate	seed	value	comparable
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	5001	20	1618928319076612809	0.102212076334	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_100	5000	5001	20	1618928319076612809	0.453703703704	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	5001	20	1618928319076612809	0.546296296296	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	5001	20	1618928319076612809	0.656208727646	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	5001	20	1618928319076612809	0.177083333333	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	5001	20	1618928319076612809	0.34375	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	5001	20	1618928319076612809	0.0958293727263	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_250	5000	5001	20	1618928319076612809	0.453703703704	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	5001	20	1618928319076612809	0.546296296296	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	5001	20	1618928319076612809	0.656208727646	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	5001	20	1618928319076612809	0.177083333333	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	5001	20	1618928319076612809	0.34375	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	5001	20	1618928319076612809	0.0958293727263	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	5001	20	1618928319076612809	0.453703703704	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	5001	20	1618928319076612809	0.546296296296	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	5001	20	1618928319076612809	0.656208727646	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5001	20	1618928319076612809	0.177083333333	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	5001	20	1618928319076612809	0.34375	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	5001	20	1618928319076612809	0.0958293727263	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		5000	5001	20	1618928319076612809	114	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		5000	5001	20	1618928319076612809	318	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		5000	5001	20	1618928319076612809	0.599578940343	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		5000	5001	20	1618928319076612809	0.111111111111	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		5000	5001	20	1618928319076612809	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		5000	5001	20	1618928319076612809	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		5000	5001	20	1618928319076612809	0.833333333333	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		5000	5001	20	1618928319076612809	0.166666666667	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		5000	5001	20	1618928319076612809	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		5000	5001	20	1618928319076612809	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		5000	5001	20	1618928319076612809	0.743230625584	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		5000	5001	20	1618928319076612809	0.166666666667	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		5000	5001	20	1618928319076612809	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		5000	5001	20	1618928319076612809	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		5000	5001	20	1618928319076612809		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		5000	5001	20	1618928319076612809		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		5000	5001	20	1618928319076612809		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		5000	5001	20	1618928319076612809		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		5000	5001	20	1618928319076612809	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		5000	5001	20	1618928319076612809	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		5000	5001	20	1618928319076612809	147	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		5000	5005	20	2459025161625250544	10.5368421053	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	5005	20	2459025161625250544	10.5368421053	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		5000	5005	20	2459025161625250544	0.25	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		5000	5005	20	2459025161625250544	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		5000	5005	20	2459025161625250544	0.315640053043	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	5005	20	2459025161625250544	0.916666666667	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	5005	20	2459025161625250544	0.0833333333333	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	5005	20	2459025161625250544	0.967032967033	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	5005	20	2459025161625250544	0.032967032967	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	5005	20	2459025161625250544	0.689473684211	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	5005	20	2459025161625250544	0.310526315789	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	5005	20	2459025161625250544	0.689473684211	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	5005	20	2459025161625250544	0.310526315789	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5005	20	2459025161625250544	0.689473684211	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5005	20	2459025161625250544	0.310526315789	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		5000	4996	21	3886386305411980513	20	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4996	21	3886386305411980513	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		5000	4996	21	3886386305411980513	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		5000	4996	21	3886386305411980513	0.00400320256205	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		5000	4996	21	3886386305411980513	0.15	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		5000	4996	21	3886386305411980513	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		5000	4996	21	3886386305411980513	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		5000	4996	21	3886386305411980513	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4996	21	3886386305411980513	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		5000	4996	21	3886386305411980513	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4996	21	3886386305411980513	0.333333333333	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4996	21	3886386305411980513	0.626666666667	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4996	21	3886386305411980513	0.373333333333	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4996	21	3886386305411980513	0.707308642367	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4996	21	3886386305411980513	0.196078431373	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4996	21	3886386305411980513	0.352941176471	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4996	21	3886386305411980513	0.10241019061	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4996	21	3886386305411980513	0.626666666667	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4996	21	3886386305411980513	0.373333333333	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4996	21	3886386305411980513	0.707308642367	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4996	21	3886386305411980513	0.196078431373	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4996	21	3886386305411980513	0.352941176471	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4996	21	3886386305411980513	0.10241019061	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_100	5000	4996	21	3886386305411980513	0.3875	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4996	21	3886386305411980513	0.6125	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4996	21	3886386305411980513	0.642429665816	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4996	21	3886386305411980513	0.196078431373	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4996	21	3886386305411980513	0.352941176471	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4996	21	3886386305411980513	0.0942365879551	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_250	5000	4996	21	3886386305411980513	0.3875	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4996	21	3886386305411980513	0.6125	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4996	21	3886386305411980513	0.642429665816	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4996	21	3886386305411980513	0.196078431373	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4996	21	3886386305411980513	0.352941176471	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4996	21	3886386305411980513	0.0942365879551	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4996	21	3886386305411980513	0.3875	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4996	21	3886386305411980513	0.6125	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4996	21	3886386305411980513	0.642429665816	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4996	21	3886386305411980513	0.196078431373	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4996	21	3886386305411980513	0.352941176471	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4996	21	3886386305411980513	0.0942365879551	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		5000	4996	21	3886386305411980513	113	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		5000	4996	21	3886386305411980513	333	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		5000	4996	21	3886386305411980513	0.574856236281	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		5000	4996	21	3886386305411980513	0.15	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		5000	4996	21	3886386305411980513	0.85	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		5000	4996	21	3886386305411980513	0.15	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		5000	4996	21	3886386305411980513	0.653737441895	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		5000	4996	21	3886386305411980513	0.15	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		5000	4996	21	3886386305411980513		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		5000	4996	21	3886386305411980513		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		5000	4996	21	3886386305411980513		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		5000	4996	21	3886386305411980513		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		5000	4996	21	3886386305411980513	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		5000	4996	21	3886386305411980513	155	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		5000	5003	21	827823868666743513	10.577167019	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	5003	21	827823868666743513	10.577167019	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		5000	5003	21	827823868666743513	0.25	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		5000	5003	21	827823868666743513	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		5000	5003	21	827823868666743513	0.321727823146	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	5003	21	827823868666743513	0.941666666667	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	5003	21	827823868666743513	0.0583333333333	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	5003	21	827823868666743513	0.980952380952	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	5003	21	827823868666743513	0.0190476190476	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	5003	21	827823868666743513	0.726315789474	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	5003	21	827823868666743513	0.273684210526	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	5003	21	827823868666743513	0.726315789474	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	5003	21	827823868666743513	0.273684210526	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5003	21	827823868666743513	0.726315789474	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5003	21	827823868666743513	0.273684210526	true
C06	MUSIC-R2	G	G01_ALPHABET_SIZE		5000	4999	22	6337801706295632058	19	true
C06	MUSIC-R2	G	G02_INITIAL_RESTRICTION_DENSITY		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	G	G03_FINAL_RESTRICTION_DENSITY		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	G	G04_BIGRAM_OCCUPANCY		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	G	G05_TRIGRAM_OCCUPANCY		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	G	G06_SYMBOL_CONDITIONAL_ENTROPY_NORM		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	G	G07_HIGHER_ORDER_ENTROPY_REDUCTION		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	G	G08_MEAN_SYMBOLS_PER_TOKEN		5000	4999	22	6337801706295632058	1	true
C06	MUSIC-R2	T	T01_MEAN_TOKEN_LENGTH		5000	4999	22	6337801706295632058	1	true
C06	MUSIC-R2	T	T02_TOKEN_LENGTH_SD		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	T	T03_UNIQUE_TOKEN_RATIO		5000	4999	22	6337801706295632058	0.00380076015203	true
C06	MUSIC-R2	T	T04_HAPAX_RATIO		5000	4999	22	6337801706295632058	0.157894736842	true
C06	MUSIC-R2	T	T05_PREFIX_DIVERSITY		5000	4999	22	6337801706295632058	1	true
C06	MUSIC-R2	T	T06_SUFFIX_DIVERSITY		5000	4999	22	6337801706295632058	1	true
C06	MUSIC-R2	T	T07_EDIT_GRAPH_DENSITY		5000	4999	22	6337801706295632058	1	true
C06	MUSIC-R2	T	T08_EDIT_GRAPH_GIANT_SHARE		5000	4999	22	6337801706295632058	1	true
C06	MUSIC-R2	T	T09_EDIT_GRAPH_CLUSTERING		5000	4999	22	6337801706295632058	1	true
C06	MUSIC-R2	T	T10_EDIT_DEGREE_FREQUENCY_SPEARMAN		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	T	T11_POSITIONAL_RESTRICTION_DENSITY		5000	4999	22	6337801706295632058	0.333333333333	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_5	5000	4999	22	6337801706295632058	0.626666666667	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_5	5000	4999	22	6337801706295632058	0.373333333333	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_5	5000	4999	22	6337801706295632058	0.705647362626	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_5	5000	4999	22	6337801706295632058	0.16	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_5	5000	4999	22	6337801706295632058	0.35	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_5	5000	4999	22	6337801706295632058	0.108695688593	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	FREQ_GE_10	5000	4999	22	6337801706295632058	0.626666666667	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	FREQ_GE_10	5000	4999	22	6337801706295632058	0.373333333333	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	FREQ_GE_10	5000	4999	22	6337801706295632058	0.705647362626	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	FREQ_GE_10	5000	4999	22	6337801706295632058	0.16	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	FREQ_GE_10	5000	4999	22	6337801706295632058	0.35	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	FREQ_GE_10	5000	4999	22	6337801706295632058	0.108695688593	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_100	5000	4999	22	6337801706295632058	0.418282548476	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_100	5000	4999	22	6337801706295632058	0.581717451524	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_100	5000	4999	22	6337801706295632058	0.651095984207	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_100	5000	4999	22	6337801706295632058	0.16	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_100	5000	4999	22	6337801706295632058	0.35	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_100	5000	4999	22	6337801706295632058	0.101083539598	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	TOP_250	5000	4999	22	6337801706295632058	0.418282548476	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	TOP_250	5000	4999	22	6337801706295632058	0.581717451524	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	TOP_250	5000	4999	22	6337801706295632058	0.651095984207	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	TOP_250	5000	4999	22	6337801706295632058	0.16	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	TOP_250	5000	4999	22	6337801706295632058	0.35	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	TOP_250	5000	4999	22	6337801706295632058	0.101083539598	true
C06	MUSIC-R2	S	S01_TRANSITION_DENSITY	MATCHED_VOCAB	5000	4999	22	6337801706295632058	0.418282548476	true
C06	MUSIC-R2	S	S02_TRANSITION_ZERO_DENSITY	MATCHED_VOCAB	5000	4999	22	6337801706295632058	0.581717451524	true
C06	MUSIC-R2	S	S03_TRANSITION_ENTROPY_NORM	MATCHED_VOCAB	5000	4999	22	6337801706295632058	0.651095984207	true
C06	MUSIC-R2	S	S06_PREFERRED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4999	22	6337801706295632058	0.16	true
C06	MUSIC-R2	S	S07_DEPLETED_TRANSITION_FRACTION	MATCHED_VOCAB	5000	4999	22	6337801706295632058	0.35	true
C06	MUSIC-R2	S	S08_HIGHER_ORDER_PREDICTIVE_GAIN	MATCHED_VOCAB	5000	4999	22	6337801706295632058	0.101083539598	true
C06	MUSIC-R2	S	S04_REPEATED_BIGRAM_TYPES		5000	4999	22	6337801706295632058	119	true
C06	MUSIC-R2	S	S05_REPEATED_TRIGRAM_TYPES		5000	4999	22	6337801706295632058	333	true
C06	MUSIC-R2	D	D_LINE_COHERENCE		5000	4999	22	6337801706295632058	0.620839479482	true
C06	MUSIC-R2	D	D_LINE_EXCLUSIVITY		5000	4999	22	6337801706295632058	0.157894736842	true
C06	MUSIC-R2	D	D_LINE_VARIANCE_SHARE		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	D	D_LINE_PROGRESSION		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	D	D_SECTION_COHERENCE		5000	4999	22	6337801706295632058	0.789473684211	true
C06	MUSIC-R2	D	D_SECTION_EXCLUSIVITY		5000	4999	22	6337801706295632058	0.210526315789	true
C06	MUSIC-R2	D	D_SECTION_VARIANCE_SHARE		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	D	D_SECTION_PROGRESSION		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	D	D_PAGE_COHERENCE		5000	4999	22	6337801706295632058	0.72121480171	true
C06	MUSIC-R2	D	D_PAGE_EXCLUSIVITY		5000	4999	22	6337801706295632058	0.210526315789	true
C06	MUSIC-R2	D	D_PAGE_VARIANCE_SHARE		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	D	D_PAGE_PROGRESSION		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	D	D_LOCUS_COHERENCE		5000	4999	22	6337801706295632058		false
C06	MUSIC-R2	D	D_LOCUS_EXCLUSIVITY		5000	4999	22	6337801706295632058		false
C06	MUSIC-R2	D	D_LOCUS_VARIANCE_SHARE		5000	4999	22	6337801706295632058		false
C06	MUSIC-R2	D	D_LOCUS_PROGRESSION		5000	4999	22	6337801706295632058		false
C06	MUSIC-R2	CURVE	A2_BIGRAM_TYPES		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	CURVE	A3_TRIGRAM_TYPES		5000	4999	22	6337801706295632058	0	true
C06	MUSIC-R2	CURVE	AT_TRANSITION_TYPES		5000	4999	22	6337801706295632058	151	true
C06	MUSIC-R2	L	L01_LINE_TOKEN_COUNT_MEAN		5000	5001	22	2938759985356975546	10.5953389831	true
C06	MUSIC-R2	L	L02_LINE_SYMBOL_COUNT_MEAN		5000	5001	22	2938759985356975546	10.5953389831	true
C06	MUSIC-R2	L	L03_BOUNDARY_SPECIALIZATION		5000	5001	22	2938759985356975546	0.3	true
C06	MUSIC-R2	L	L04_POSITION_PROGRESSION		5000	5001	22	2938759985356975546	0	true
C06	MUSIC-R2	L	L05_LINE_ASYMMETRY		5000	5001	22	2938759985356975546	0.318871893116	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_5	5000	5001	22	2938759985356975546	0.990476190476	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_5	5000	5001	22	2938759985356975546	0.00952380952381	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	FREQ_GE_10	5000	5001	22	2938759985356975546	0.990476190476	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	FREQ_GE_10	5000	5001	22	2938759985356975546	0.00952380952381	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_100	5000	5001	22	2938759985356975546	0.678947368421	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_100	5000	5001	22	2938759985356975546	0.321052631579	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	TOP_250	5000	5001	22	2938759985356975546	0.678947368421	true
C06	MUSIC-R2	L	L07_SAME_LINE_NONCOOCCURRENCE_DENSITY	TOP_250	5000	5001	22	2938759985356975546	0.321052631579	true
C06	MUSIC-R2	L	L06_SAME_LINE_COOCCURRENCE_DENSITY	MATCHED_VOCAB	5000	5001	22	2938759985356975546	0.678947368421	true
