token	block	direction	counterpart	raw_count	probability	log2_enrichment
x009249	G3/generic#12	incoming	x020557	0	0.001547987616	-1.384522062
x009249	G3/generic#12	incoming	x020558	0	0.001547987616	-2.484057736
x009249	G3/generic#12	incoming	x020559	0	0.001547987616	-1.384522062
x009249	G3/generic#12	incoming	x020576	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020584	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020601	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020620	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020621	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020622	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020623	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020628	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020629	0	0.001547987616	-0.8990952349
x009249	G3/generic#12	incoming	x020630	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020631	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020720	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020721	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020722	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020723	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020728	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020732	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020733	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020734	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020735	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020764	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020765	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020766	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020767	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020792	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020793	1	0.004643962848	-0.4516362579
x009249	G3/generic#12	incoming	x020794	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020804	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020805	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020806	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020807	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020828	0	0.001547987616	-0.8990952349
x009249	G3/generic#12	incoming	x020829	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020830	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020831	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020832	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020888	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020889	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020900	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020901	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x020902	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020968	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020969	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020970	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x020997	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021052	0	0.001547987616	-1.747092141
x009249	G3/generic#12	incoming	x021053	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x021054	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021055	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x021140	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021141	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021156	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021172	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021173	0	0.001547987616	-0.8990952349
x009249	G3/generic#12	incoming	x021232	0	0.001547987616	-0.8990952349
x009249	G3/generic#12	incoming	x021233	0	0.001547987616	-0.8990952349
x009249	G3/generic#12	incoming	x021234	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021235	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021352	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021376	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021377	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021388	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x021389	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021400	0	0.001547987616	-1.747092141
x009249	G3/generic#12	incoming	x021401	0	0.001547987616	-2.277606858
x009249	G3/generic#12	incoming	x021402	0	0.001547987616	-0.1621296407
x009249	G3/generic#12	incoming	x021403	0	0.001547987616	-1.384522062
x009249	G3/generic#12	incoming	x021408	0	0.001547987616	-0.8990952349
x009249	G3/generic#12	incoming	x021409	0	0.001547987616	1.42283286
x009249	G3/generic#12	incoming	x021410	0	0.001547987616	1.42283286
x010008	G3/generic#12	incoming	x000052	0	0.001582278481	-2.633020375
x010008	G3/generic#12	incoming	x000053	0	0.001582278481	-2.245997252
x010008	G3/generic#12	incoming	x000054	0	0.001582278481	-2.245997252
x010008	G3/generic#12	incoming	x000055	0	0.001582278481	-1.352912456
x010008	G3/generic#12	incoming	x000080	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000081	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000082	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x000392	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000393	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x000404	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000405	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000408	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000544	0	0.001582278481	-1.352912456
x010008	G3/generic#12	incoming	x000545	0	0.001582278481	-1.352912456
x010008	G3/generic#12	incoming	x000546	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000547	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000633	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x000636	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x000637	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000638	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000696	0	0.001582278481	-1.352912456
x010008	G3/generic#12	incoming	x000697	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000698	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000699	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000712	0	0.001582278481	-2.937874956
x010008	G3/generic#12	incoming	x000713	0	0.001582278481	-2.793485047
x010008	G3/generic#12	incoming	x000714	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x000715	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x000784	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000785	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000786	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000816	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000817	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x000818	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000826	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000944	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000945	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x000946	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x000947	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001052	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x001053	0	0.001582278481	-1.352912456
x010008	G3/generic#12	incoming	x001054	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001055	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001088	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001168	0	0.001582278481	-2.245997252
x010008	G3/generic#12	incoming	x001169	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001170	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001171	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001292	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001304	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001305	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001307	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001488	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001489	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001490	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001491	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001596	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001597	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001598	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001599	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001616	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001617	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001784	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001848	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x001849	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x001850	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002004	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002172	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x002364	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002372	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002528	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002536	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002537	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x002538	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002539	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002552	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002553	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x002554	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x002555	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x002616	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002617	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x002624	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x002625	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002626	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x002776	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x002777	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x003548	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x003549	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x003641	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x004156	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x004157	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x004158	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x004159	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x004308	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x004585	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x004652	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x004653	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x004654	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x004692	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005140	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005141	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005142	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005468	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x005469	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005470	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005532	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005533	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005534	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005540	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005541	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005542	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005588	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x005589	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x005590	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x006260	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006261	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006262	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x006408	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006424	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006425	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006428	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006429	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x006430	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006708	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x006709	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006712	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006713	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006860	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006896	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x006897	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007108	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007180	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007181	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007412	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x007413	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x007414	0	0.001582278481	-1.352912456
x010008	G3/generic#12	incoming	x007415	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007488	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007528	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x007529	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007532	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007612	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007640	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x007641	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007642	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007643	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007900	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007902	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x007956	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x008092	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x008093	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008132	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008133	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008148	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x008224	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008225	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008226	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008448	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x008449	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x008450	0	0.001582278481	-1.352912456
x010008	G3/generic#12	incoming	x008451	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x008484	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x008485	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008516	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008517	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008518	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008552	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x008644	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008645	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008646	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008688	0	0.001582278481	-2.004989152
x010008	G3/generic#12	incoming	x008689	0	0.001582278481	-2.004989152
x010008	G3/generic#12	incoming	x008690	0	0.001582278481	-1.352912456
x010008	G3/generic#12	incoming	x008691	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x008704	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008705	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x008706	0	0.001582278481	-0.8674856283
x010008	G3/generic#12	incoming	x008707	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008708	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008710	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008732	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x008737	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008744	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008836	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008837	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008838	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008844	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008845	0	0.001582278481	-0.1305200342
x010008	G3/generic#12	incoming	x008846	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008847	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008916	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008917	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008918	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008919	0	0.001582278481	1.454442467
x010008	G3/generic#12	incoming	x008944	0	0.001582278481	-1.352912456
