source	target	sign	permutations	empirical_p	fdr_q	max_block_observation_fraction	max_block_effect_weight_fraction	status
x012893	x007413	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x008706	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x008944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x008946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x009248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x009857	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x012125	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x012696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x012697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x012698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x012699	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x012767	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x017337	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x019132	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x020108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x020109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x020804	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x021052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012893	x021053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x000547	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x001168	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x002537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x002553	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x007641	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x007643	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x009856	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x012121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x012696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x018925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x018977	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012894	x020109	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x000053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x007413	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x007641	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x007643	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x009280	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x009859	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x012696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x012697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x012773	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x018977	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012895	x020629	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x000816	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x001052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x008944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x008945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x008946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x009437	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x010008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x010010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x012121	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x015854	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x019053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x020108	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x020793	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012944	x021053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x000052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x000404	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x007641	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x008838	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x008847	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x008918	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x012882	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x018645	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x019054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x019055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012945	x020828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x001053	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x002537	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x002538	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x008846	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x008919	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x008945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x009250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x019271	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x020630	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x012946	x021052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013004	x000546	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013004	x010748	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013004	x012504	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013004	x020104	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013004	x020794	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013005	x009250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013005	x012401	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013005	x020318	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013005	x020829	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013148	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013148	x009969	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013148	x012696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013148	x012697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013148	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013148	x021054	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x009124	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x009437	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x012696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x012697	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x012699	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x012764	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013584	x020806	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x009248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x012766	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x016550	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x018977	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x020084	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x020559	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x020805	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x020806	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013585	x020830	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013586	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013586	x001055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013586	x002536	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013586	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013586	x009968	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013586	x012696	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013586	x012698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013586	x015853	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013586	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013733	x009248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013733	x009968	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013733	x010008	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013733	x012767	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013733	x012892	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013733	x020828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013773	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013773	x008448	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013773	x008689	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013773	x009436	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x013773	x020968	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014080	x005590	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014080	x010893	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014080	x010894	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014080	x012044	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014080	x020721	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x008837	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x008945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x008946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x012120	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x012122	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x021408	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014512	x021410	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x000545	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x008945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x008946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x010011	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x020129	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x021400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014513	x021401	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014629	x017248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014629	x017249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014629	x017250	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014776	x018912	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014776	x018913	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014776	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014776	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014777	x000698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014777	x008689	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014777	x018913	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x014777	x018929	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015524	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015524	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015524	x001598	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015524	x009439	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015524	x012698	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015524	x012764	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015524	x016801	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015524	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015524	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015525	x008516	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015525	x008705	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015525	x010640	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015525	x015852	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015525	x017248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015525	x018925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015525	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015525	x020828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015525	x021052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x000714	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x000715	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x008645	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x008704	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x009248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x012506	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x012764	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x018978	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x020584	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015572	x021403	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015573	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015573	x008704	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015573	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015573	x015853	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015573	x016550	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015573	x020629	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015573	x021052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x000713	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x008707	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x009248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x009249	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x009438	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x017248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x018925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x020558	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x020828	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015644	x020831	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x001055	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x002536	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x008704	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x008707	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x009248	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x009437	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x010485	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x012768	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x012946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x018924	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x018925	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x018926	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x020559	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015645	x021052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015646	x007412	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015646	x009251	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015646	x012699	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015646	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015646	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015646	x019896	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015646	x020832	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015646	x021052	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x000392	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x008944	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x008946	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x010010	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x012764	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x018905	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x018931	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x019268	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x019269	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x019270	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015684	x021400	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x000712	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x001169	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x008945	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x010009	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x012036	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x018928	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x018930	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x018977	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x020128	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015685	x020131	preferred	1000	0.000999000999	1	0	0	INSUFFICIENT_SUPPORT
x015808	x000052	depleted	1000	0.8731268731	1	1	0.5070143163	EXPECTED_FROM_NULL
x015808	x000053	depleted	1000	0.9000999001	1	0	0.3938856766	EXPECTED_FROM_NULL
x015808	x000547	preferred	1000	1	1	0	0.341962533	EXPECTED_FROM_NULL
x015808	x004692	preferred	1000	1	1	0	0.341962533	EXPECTED_FROM_NULL
x015808	x006712	preferred	1000	1	1	0	0.931046498	EXPECTED_FROM_NULL
x015808	x008133	preferred	1000	1	1	0	0.931046498	EXPECTED_FROM_NULL
x015808	x008516	preferred	1000	1	1	0	0.508933742	EXPECTED_FROM_NULL
x015808	x008704	depleted	1000	0.9180819181	1	0	0.5466537658	EXPECTED_FROM_NULL
x015808	x010009	depleted	1000	0.952047952	1	0	0.4907295019	EXPECTED_FROM_NULL
x015808	x010164	preferred	1000	0.01098901099	0.1508967223	1	0.341962533	EXPECTED_FROM_NULL
x015808	x011932	depleted	1000	0.9470529471	1	1	0.5294665947	EXPECTED_FROM_NULL
x015808	x012121	preferred	1000	0.01798201798	0.1687543226	1	0.4275228121	EXPECTED_FROM_NULL
x015808	x012400	depleted	1000	0.96003996	1	0	0.6400453103	EXPECTED_FROM_NULL
x015808	x012465	preferred	1000	0.01298701299	0.1508967223	1	0.4275228121	EXPECTED_FROM_NULL
x015808	x012467	preferred	1000	1	1	0	0.341962533	EXPECTED_FROM_NULL
x015808	x012777	preferred	1000	0.01098901099	0.1508967223	1	0.341962533	EXPECTED_FROM_NULL
x015808	x015644	preferred	10000	0.01119888011	0.1508967223	1	0.341962533	EXPECTED_FROM_NULL
x015808	x015645	preferred	1000	1	1	0	0.341962533	EXPECTED_FROM_NULL
x015808	x018931	depleted	1000	0.957042957	1	0	0.9053671595	EXPECTED_FROM_NULL
x015808	x020420	preferred	1000	1	1	0	0.6567822277	EXPECTED_FROM_NULL
