source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
qoteedy	okaiin	1	1	1	0	0	1	1	1	2/2	2	2	0.05486631989	0.05486631989	0	preferred	1	0	0	0	0.2107892108	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	okeedy	1	1	0	1	0	1	1	1	2/2	2	2	-0.2188944925	-0.2188944925	0	depleted	1	0	0	0	0.978021978	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	opchey	1	1	1	0	0	1	1	1	2/2	2	2	1.366068008	1.366068008	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
qoteedy	otaiin	1	1	0	1	0	1	1	1	2/2	2	2	-0.1078631801	-0.1078631801	0	depleted	1	0	0	0	0.9270729271	1	1000	0	1	INSUFFICIENT_SUPPORT
qoteedy	otal	1	1	1	0	0	1	1	1	2/2	2	2	0.5663666587	0.5663666587	0	preferred	1	0	0	0	0.1228771229	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	oteedy	1	1	0	1	0	1	1	1	2/2	2	2	-1.078716834	-1.078716834	0	depleted	1	0	0	0	0.8591408591	1	1000	0	1	INSUFFICIENT_SUPPORT
qoteedy	otey	1	1	1	0	0	1	1	1	2/2	2	2	1.076561391	1.076561391	0	preferred	1	0	0	0	0.0969030969	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qoeey	1	1	1	0	0	1	1	1	2/2	2	2	4.53599301	4.53599301	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
qoteedy	qokaiin	2	1	0	1	0	1	1	1	2/2	2	2	-0.5932900073	-0.5932900073	0	depleted	1	0	0	0	0.99000999	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qokain	1	1	0	1	0	1	1	1	2/2	2	2	-2.232191315	-2.232191315	0	depleted	1	0	0	0	0.7242757243	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qokal	1	1	0	1	0	1	1	1	2/2	2	2	-1.653831549	-1.653831549	0	depleted	1	0	0	0	0.8621378621	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qokchey	1	1	1	0	0	1	1	1	2/2	2	2	2.951030509	2.951030509	0	preferred	1	0	0	0	0.02197802198	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qokchy	1	1	1	0	0	1	1	1	2/2	2	2	2.661523892	2.661523892	0	preferred	1	0	0	0	0.03396603397	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qokedy	2	1	0	1	0	1	1	1	2/2	2	2	-1.512766302	-1.512766302	0	depleted	1	0	0	0	0.9290709291	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qokeedy	2	1	0	1	0	1	1	1	2/2	2	2	-1.413541923	-1.413541923	0	depleted	1	0	0	0	0.9340659341	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qokeey	1	1	0	1	0	1	1	1	2/2	2	2	-1.330255601	-1.330255601	0	depleted	1	0	0	0	0.9350649351	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qokol	1	1	1	0	0	1	1	1	2/2	2	2	0.629102414	0.629102414	0	preferred	1	0	0	0	0.1218781219	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qotain	1	1	1	0	0	1	1	1	2/2	2	2	0.629102414	0.629102414	0	preferred	1	0	0	0	0.1268731269	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qotedy	1	1	0	1	0	1	1	1	2/2	2	2	-0.448900098	-0.448900098	0	depleted	1	0	0	0	0.975024975	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qoteedy	2	1	1	0	0	1	1	1	2/2	2	2	0.4485301684	0.4485301684	0	preferred	1	0	0	0	0.02097902098	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	qotol	1	1	1	0	0	1	1	1	2/2	2	2	2.214064915	2.214064915	0	preferred	1	0	0	0	0.06993006993	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	shedy	1	1	0	1	0	1	1	1	2/2	2	2	-4.415291705	-4.415291705	0	depleted	1	0	0	0	0.1588411588	1	1000	0	1	INSUFFICIENT_SUPPORT
qoteedy	sol	1	1	0	1	0	1	1	1	2/2	2	2	-0.1078631801	-0.1078631801	0	depleted	1	0	0	0	0.978021978	1	1000	1	1	INSUFFICIENT_SUPPORT
qoteedy	ykeedy	1	1	1	0	0	1	1	1	2/2	2	2	0.1436755868	0.1436755868	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
qoteey	char	1	2	1	1	0	2	2	2	2/2,X/3	2,X	2,3	0.0754160843	0.0754160843	1.659011087	preferred	0.5	2	0	0	1	1	1000	0	0.5321439833	INSUFFICIENT_SUPPORT
qoteey	chedy	1	2	0	2	0	2	2	2	2/2,X/3	2,X	2,3	-2.778527981	-2.778527981	0.5394350793	depleted	1	2	2	1	0.958041958	1	1000	1	0.5686403386	INSUFFICIENT_SUPPORT
qoteey	cho	1	2	2	0	0	2	2	2	2/2,X/3	2,X	2,3	3.848863314	3.848863314	1.21492595	preferred	1	2	2	1	1	1	1000	0	0.6116020898	INSUFFICIENT_SUPPORT
qoteey	chy	1	2	2	0	0	2	2	2	2/2,X/3	2,X	2,3	1.724899558	1.724899558	1.7888124	preferred	1	2	2	1	1	1	1000	0	0.866653633	INSUFFICIENT_SUPPORT
qoteey	cthar	1	2	2	0	0	2	2	2	2/2,X/3	2,X	2,3	3.056382064	3.056382064	0.09418821822	preferred	1	2	2	1	1	1	1000	0	0.5108954192	INSUFFICIENT_SUPPORT
qoteey	daiin	3	2	0	2	0	2	2	2	2/2,X/3	2,X	2,3	-2.476998902	-2.476998902	0.2565066894	depleted	1	2	2	1	0.8751248751	1	1000	0	0.5366123738	INSUFFICIENT_SUPPORT
qoteey	octhy	1	2	2	0	0	2	2	2	2/2,X/3	2,X	2,3	3.056382064	3.056382064	2.335663683	preferred	1	2	2	1	1	1	1000	0	0.7701827838	INSUFFICIENT_SUPPORT
qoteey	okey	1	2	1	1	0	2	2	2	2/2,X/3	2,X	2,3	0.3659711719	0.3659711719	1.814550313	preferred	0.5	2	0	0	0.01498501499	1	1000	1	0.6426142309	INSUFFICIENT_SUPPORT
qoteey	otaiin	1	2	1	1	0	2	2	2	2/2,X/3	2,X	2,3	-0.5970285374	-0.5970285374	0.9349620985	depleted	0.5	2	0	0	0.956043956	1	1000	0	0.9515294556	INSUFFICIENT_SUPPORT
qoteey	otchey	1	2	2	0	0	2	2	2	2/2,X/3	2,X	2,3	2.263900814	2.263900814	1.026549514	preferred	1	2	2	1	1	1	1000	0	0.6603162378	INSUFFICIENT_SUPPORT
qoteey	oteedy	1	2	0	2	0	2	2	2	2/2,X/3	2,X	2,3	-0.6431085126	-0.6431085126	0.3728653805	depleted	1	2	2	1	0.979020979	1	1000	1	0.7049853437	INSUFFICIENT_SUPPORT
qoteey	qodaiin	1	2	1	1	0	2	2	2	2/2,X/3	2,X	2,3	1.998643455	1.998643455	3.831531968	preferred	0.5	2	0	0	1	1	1000	0	0.868848375	INSUFFICIENT_SUPPORT
qoteey	qokain	1	2	0	2	0	2	2	2	2/2,X/3	2,X	2,3	-2.139955531	-2.139955531	0.1127367191	depleted	1	2	2	1	0.975024975	1	1000	1	0.5186258306	INSUFFICIENT_SUPPORT
qoteey	qokeor	1	2	2	0	0	2	2	2	2/2,X/3	2,X	2,3	2.119147505	2.119147505	1.231261606	preferred	1	2	2	1	0.00999000999	1	1000	1	0.7054206772	INSUFFICIENT_SUPPORT
qoteey	qot	1	2	2	0	0	2	2	2	2/2,X/3	2,X	2,3	3.848863314	3.848863314	1.21492595	preferred	1	2	2	1	1	1	1000	0	0.6116020898	INSUFFICIENT_SUPPORT
qoteey	qotal	1	2	1	1	0	2	2	2	2/2,X/3	2,X	2,3	-0.1760609605	-0.1760609605	1.193474344	depleted	0.5	2	0	0	0.975024975	1	1000	1	0.6043121703	INSUFFICIENT_SUPPORT
qoteey	qoteedy	1	2	0	2	0	2	2	2	2/2,X/3	2,X	2,3	-0.1483134042	-0.1483134042	0.04501535274	depleted	1	2	2	1	1	1	1000	1	0.6073087809	INSUFFICIENT_SUPPORT
qoteey	raiin	1	2	2	0	0	2	2	2	2/2,X/3	2,X	2,3	1.102936766	1.102936766	0.6153015874	preferred	1	2	2	1	0.02997002997	1	1000	1	0.6972388347	INSUFFICIENT_SUPPORT
qoteey	shedy	1	2	0	2	0	2	2	2	2/2,X/3	2,X	2,3	-2.929210072	-2.929210072	0.3830164802	depleted	1	2	2	1	0.9470529471	1	1000	1	0.546229793	INSUFFICIENT_SUPPORT
qoteey	sheey	1	2	1	1	0	2	2	2	2/2,X/3	2,X	2,3	-0.386974293	-0.386974293	1.491750839	depleted	0.5	2	0	0	0.965034965	1	1000	1	0.6834301946	INSUFFICIENT_SUPPORT
qoteody	aiin	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qoteody	cheedy	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qoteody	or	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qoteody	qokar	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qoteol	daiin	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qoteol	otor	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qotey	chokaiin	1	1	1	0	0	1	1	1	2/2	2	2	4.707945692	4.707945692	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
qotey	doiin	1	1	1	0	0	1	1	1	2/2	2	2	4.707945692	4.707945692	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
qotey	l	1	1	1	0	0	1	1	1	2/2	2	2	0.3621708556	0.3621708556	0	preferred	1	0	0	0	0.03896103896	1	1000	1	1	INSUFFICIENT_SUPPORT
qotey	okedy	1	1	0	1	0	1	1	1	2/2	2	2	-0.2148864471	-0.2148864471	0	depleted	1	0	0	0	0.997002997	1	1000	1	1	INSUFFICIENT_SUPPORT
qotey	oteey	1	1	1	0	0	1	1	1	2/2	2	2	1.083454828	1.083454828	0	preferred	1	0	0	0	0.01198801199	1	1000	1	1	INSUFFICIENT_SUPPORT
qotey	qokain	1	1	0	1	0	1	1	1	2/2	2	2	-2.060238632	-2.060238632	0	depleted	1	0	0	0	0.988011988	1	1000	1	1	INSUFFICIENT_SUPPORT
qotey	qokal	1	1	0	1	0	1	1	1	2/2	2	2	-1.481878866	-1.481878866	0	depleted	1	0	0	0	0.992007992	1	1000	1	1	INSUFFICIENT_SUPPORT
qotey	qokar	1	1	0	1	0	1	1	1	2/2	2	2	-1.921410928	-1.921410928	0	depleted	1	0	0	0	0.952047952	1	1000	0	1	INSUFFICIENT_SUPPORT
qotey	qotain	1	1	1	0	0	1	1	1	2/2	2	2	0.8010550968	0.8010550968	0	preferred	1	0	0	0	0.01998001998	1	1000	1	1	INSUFFICIENT_SUPPORT
qotey	qoty	1	1	1	0	0	1	1	1	2/2	2	2	0.4102651438	0.4102651438	0	preferred	1	0	0	0	0.04095904096	1	1000	1	1	INSUFFICIENT_SUPPORT
qotody	ol	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qotody	qokar	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qotody	qotar	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qotody	qotchol	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
qotol	cheey	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	-0.001260511749	-0.001260511749	2.355843943	depleted	0.5	2	0	0	0.999000999	1	1000	1	0.5003783427	INSUFFICIENT_SUPPORT
qotol	chodaiin	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	1.17729825	1.17729825	2.751614033	preferred	0.5	2	0	0	1	1	1000	0	0.8025408237	INSUFFICIENT_SUPPORT
qotol	choiin	1	2	2	0	0	2	2	2	1/1,2/2	1,2	1,2	2.497003392	2.497003392	3.126744586	preferred	1	2	2	1	1	1	1000	0	0.9427191222	INSUFFICIENT_SUPPORT
qotol	chy	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	-1.076696926	-1.076696926	2.173243344	depleted	0.5	2	0	0	0.8961038961	1	1000	0	0.8503241826	INSUFFICIENT_SUPPORT
qotol	cthol	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	0.8759659987	0.8759659987	3.177762189	preferred	0.5	2	0	0	1	1	1000	0	0.6949175114	INSUFFICIENT_SUPPORT
qotol	daiin	3	2	0	2	0	2	2	2	1/1,2/2	1,2	1,2	-2.266702887	-2.266702887	0.5539101666	depleted	1	2	2	1	0.978021978	1	1000	1	0.5863972154	INSUFFICIENT_SUPPORT
qotol	dol	2	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	-0.608971945	-0.608971945	1.441418914	depleted	0.5	2	0	0	0.952047952	1	1000	1	0.7987391019	INSUFFICIENT_SUPPORT
qotol	dor	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	0.288618159	0.288618159	0.4693275485	preferred	0.5	2	0	0	0.07392607393	1	1000	1	0.9348431242	INSUFFICIENT_SUPPORT
qotol	odal	1	2	2	0	0	2	2	2	1/1,2/2	1,2	1,2	2.94354579	2.94354579	2.495238271	preferred	1	2	2	1	0.005994005994	1	1000	1	0.7997065491	INSUFFICIENT_SUPPORT
qotol	okar	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	0.1662513645	0.1662513645	1.432449173	preferred	0.5	2	0	0	1	1	1000	0	0.5820674614	INSUFFICIENT_SUPPORT
qotol	okedy	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	1.093325931	1.093325931	4.091567152	preferred	0.5	2	0	0	1	1	1000	0	0.6889491609	INSUFFICIENT_SUPPORT
qotol	otaiin	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	0.2955793472	0.2955793472	1.914099387	preferred	0.5	2	0	0	0.04695304695	1	1000	1	0.6091929511	INSUFFICIENT_SUPPORT
qotol	otal	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	0.1662513645	0.1662513645	1.432449173	preferred	0.5	2	0	0	1	1	1000	0	0.5820674614	INSUFFICIENT_SUPPORT
qotol	qokain	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	-0.6218314117	-0.6218314117	4.275690464	depleted	0.5	2	0	0	0.8511488511	1	1000	0	0.6028374743	INSUFFICIENT_SUPPORT
qotol	qokol	1	2	0	2	0	2	2	2	1/1,2/2	1,2	1,2	-0.8276937944	-0.8276937944	0.06192330722	depleted	1	2	2	1	0.96003996	1	1000	0	0.5264508389	INSUFFICIENT_SUPPORT
qotol	qotol	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	0.2698141968	0.2698141968	0.7512880856	preferred	0.5	2	0	0	1	1	1000	0	0.7539471235	INSUFFICIENT_SUPPORT
qotol	shecthy	1	2	2	0	0	2	2	2	1/1,2/2	1,2	1,2	1.9697795	1.9697795	0.6105991638	preferred	1	2	2	1	0.02297702298	1	1000	1	0.6095957211	INSUFFICIENT_SUPPORT
qotol	shedy	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	0.6640621442	0.6640621442	4.698637822	preferred	0.5	2	0	0	0.2637362637	1	1000	1	0.5999359523	INSUFFICIENT_SUPPORT
qotol	sheedy	2	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	1.142527783	1.142527783	4.021985226	preferred	0.5	2	0	0	1	1	1000	0	0.7008682523	INSUFFICIENT_SUPPORT
qotol	sheey	1	2	0	2	0	2	2	2	1/1,2/2	1,2	1,2	-0.9238090198	-0.9238090198	0.7325518876	depleted	1	2	2	1	0.9430569431	1	1000	0	0.7803568683	INSUFFICIENT_SUPPORT
qotol	sheol	1	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	-0.2464527852	-0.2464527852	1.093925271	depleted	0.5	2	0	0	0.951048951	1	1000	0	0.6593056129	INSUFFICIENT_SUPPORT
qotol	shy	2	2	1	1	0	2	2	2	1/1,2/2	1,2	1,2	0.7797249173	0.7797249173	1.399535892	preferred	0.5	2	0	0	0.001998001998	1	1000	0.5	0.8939511517	INSUFFICIENT_SUPPORT
qotol	ytol	1	2	2	0	0	2	2	2	1/1,2/2	1,2	1,2	3.289484643	3.289484643	2.006006854	preferred	1	2	2	1	0.01298701299	1	1000	1	0.7156053613	INSUFFICIENT_SUPPORT
qotor	ar	1	2	0	2	0	1	1	1	1/1	1	1	-0.6554672461	-0.6554672461	0.002670223761	depleted	1	2	2	1	0.967032967	1	1000	0	0.5014402957	INSUFFICIENT_SUPPORT
qotor	cheeor	1	2	2	0	0	1	1	1	1/1	1	1	2.034943646	2.034943646	0.5184431454	preferred	1	2	2	1	1	1	1000	0	0.5900748934	INSUFFICIENT_SUPPORT
qotor	cho	1	2	0	2	0	1	1	1	1/1	1	1	-1.140894073	-1.140894073	0.6891674263	depleted	1	2	2	1	0.955044955	1	1000	0	0.7135671365	INSUFFICIENT_SUPPORT
qotor	choiin	1	2	2	0	0	1	1	1	1/1	1	1	0.1847237868	0.1847237868	0.1433125917	preferred	1	2	2	1	0.04495504496	1	1000	1	0.7742941426	INSUFFICIENT_SUPPORT
qotor	chol	2	2	0	2	0	1	1	1	1/1	1	1	-1.835415219	-1.835415219	0.6291419112	depleted	1	2	2	1	0.995004995	1	1000	0.5	0.6211907004	INSUFFICIENT_SUPPORT
qotor	chor	2	2	0	2	0	1	1	1	1/1	1	1	-1.680143226	-1.680143226	0.4977289424	depleted	1	2	2	1	0.981018981	1	1000	1	0.6047373536	INSUFFICIENT_SUPPORT
qotor	daiin	1	2	0	2	0	1	1	1	1/1	1	1	-4.111744279	-4.111744279	0.807006679	depleted	1	2	2	1	0.7772227772	1	1000	1	0.5693914622	INSUFFICIENT_SUPPORT
qotor	o	1	2	1	1	0	1	1	1	1/1	1	1	-1.249984158	-1.249984158	1.880330395	depleted	0.5	2	0	0	0.996003996	1	1000	1	0.9700622173	INSUFFICIENT_SUPPORT
qotor	opchey	1	2	2	0	0	1	1	1	1/1	1	1	1.666460849	1.666460849	0.002670223761	preferred	1	2	2	1	1	1	1000	0	0.50056651	INSUFFICIENT_SUPPORT
qotor	sheedy	1	2	2	0	0	1	1	1	1/1	1	1	2.827424896	2.827424896	1.639180878	preferred	1	2	2	1	1	1	1000	0	0.7049702391	INSUFFICIENT_SUPPORT
qotor	sho	1	2	0	2	0	1	1	1	1/1	1	1	-2.410948206	-2.410948206	0.243819741	depleted	1	2	2	1	0.8461538462	1	1000	0	0.5357549349	INSUFFICIENT_SUPPORT
qotor	shor	1	2	0	2	0	1	1	1	1/1	1	1	-0.8380335429	-0.8380335429	0.4256392459	depleted	1	2	2	1	0.999000999	1	1000	1	0.6795706149	INSUFFICIENT_SUPPORT
qotor	ytar	1	2	2	0	0	1	1	1	1/1	1	1	2.034943646	2.034943646	0.5184431454	preferred	1	2	2	1	0.01598401598	1	1000	1	0.5900748934	INSUFFICIENT_SUPPORT
qoty	chckhy	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	0.235276705	-0.006930626243	1.266154947	preferred	0.6	5	0	0	0.1228771229	0.3308230231	1000	1	0.4069742507	EXPECTED_FROM_NULL
qoty	chdy	1	5	2	3	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-0.2061861992	-0.03444757253	1.45332493	depleted	0.6	5	0	0	0.8881118881	1	1000	0	0.3150651874	EXPECTED_FROM_NULL
qoty	ched	1	5	5	0	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	1.672681089	2.141510843	1.282563589	preferred	1	5	5	1	0.03196803197	0.2284626368	1000	1	0.3699098153	EXPECTED_FROM_NULL
qoty	chody	1	5	4	1	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	0.682735682	1.339514025	2.039991187	preferred	0.8	5	4	0.8	0.0999000999	0.301689461	1000	1	0.541399297	EXPECTED_FROM_NULL
qoty	choky	1	5	4	1	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	1.638901308	1.904625929	1.989690654	preferred	0.8	5	4	0.8	0.01298701299	0.2241594022	1000	1	0.4248432941	EXPECTED_FROM_NULL
qoty	chol	1	5	0	5	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-1.990457508	-1.872637825	1.181429144	depleted	1	5	5	1	0.6963036963	1	1000	1	0.369169295	EXPECTED_FROM_NULL
qoty	chor	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	0.235276705	0.2077016235	3.031056355	preferred	0.6	5	0	0	1	1	1000	1	0.4038349826	EXPECTED_FROM_NULL
qoty	chy	3	5	2	3	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-0.2501501222	0.1436482869	1.80815777	depleted	0.6	5	0	0	0.984015984	1	1000	0.6666666667	0.5016170263	EXPECTED_FROM_NULL
qoty	cthy	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	0.9722422992	0.4757350662	2.709026659	preferred	0.6	5	1	0.2	1	1	1000	0	0.2667563935	EXPECTED_FROM_NULL
qoty	daiin	4	5	0	5	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-2.321663417	-2.354320228	1.238566747	depleted	1	5	5	1	0.996003996	1	1000	0.3333333333	0.339779118	EXPECTED_FROM_NULL
qoty	dal	1	5	1	4	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-1.530258041	-1.067329554	1.371441129	depleted	0.8	5	4	0.8	0.6763236763	1	1000	1	0.3299081327	EXPECTED_FROM_NULL
qoty	dy	2	5	1	4	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-1.134673833	-0.9474374341	1.602755125	depleted	0.8	5	4	0.8	0.988011988	1	1000	0.5	0.4099666822	EXPECTED_FROM_NULL
qoty	kchdy	1	5	5	0	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	1.790139319	1.807540564	1.018613361	preferred	1	5	5	1	1	1	1000	0	0.3279305441	EXPECTED_FROM_NULL
qoty	lchedy	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	1.672681089	1.270926046	2.16328898	preferred	0.6	5	3	0.6	1	1	1000	1	0.3950242614	EXPECTED_FROM_NULL
qoty	lshey	1	5	5	0	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	2.275566146	2.124533064	1.383815512	preferred	1	5	5	1	0.04595404595	0.2436010591	1000	1	0.3728658754	EXPECTED_FROM_NULL
qoty	okchol	1	5	5	0	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	2.5572048	2.686004048	1.211483405	preferred	1	5	5	1	1	1	1000	0	0.3423296584	EXPECTED_FROM_NULL
qoty	okshy	1	5	5	0	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	2.5572048	2.141510843	1.062698202	preferred	1	5	5	1	0.007499250075	0.2241594022	10000	1	0.2813463915	EXPECTED_FROM_NULL
qoty	oky	1	5	2	3	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-0.2604867537	-0.2454484752	0.6587455226	depleted	0.6	5	3	0.6	0.9070929071	1	1000	0	0.4033668341	EXPECTED_FROM_NULL
qoty	ol	1	5	0	5	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-2.659893601	-2.370819054	0.8234957161	depleted	1	5	5	1	0.5584415584	1	1000	1	0.2674785028	EXPECTED_FROM_NULL
qoty	olol	1	5	5	0	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	1.934529229	1.983811664	0.8383459332	preferred	1	5	5	1	0.05694305694	0.2523612751	1000	1	0.2987923557	EXPECTED_FROM_NULL
qoty	otedy	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	0.235276705	0.5202180826	2.400397222	preferred	0.6	5	1	0.2	0.06893106893	0.2670846395	1000	1	0.4335179059	EXPECTED_FROM_NULL
qoty	otol	1	5	2	3	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-0.04636194839	0.2798016666	1.56239805	depleted	0.6	5	1	0.2	0.987012987	1	1000	1	0.6300590445	EXPECTED_FROM_NULL
qoty	pol	1	5	5	0	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	1.638901308	1.159647377	0.7259000805	preferred	1	5	5	1	0.06493506494	0.2637987013	1000	1	0.3003234287	EXPECTED_FROM_NULL
qoty	qokain	1	5	2	3	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-1.143234918	-0.3022183148	2.182203097	depleted	0.6	5	1	0.2	0.8121878122	1	1000	1	0.2472752419	EXPECTED_FROM_NULL
qoty	qokal	2	5	2	3	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-0.8553647233	0.3288906684	2.446719345	depleted	0.6	5	0	0	0.8571428571	1	1000	1	0.4116187644	EXPECTED_FROM_NULL
qoty	qokar	1	5	2	3	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	-0.446899878	0.1067754159	1.965109274	depleted	0.6	5	0	0	0.958041958	1	1000	1	0.3400771881	EXPECTED_FROM_NULL
qoty	qol	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	1.672681089	0.9061930968	1.844940587	preferred	0.6	5	3	0.6	1	1	1000	1	0.2945905175	EXPECTED_FROM_NULL
qoty	qotaiin	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	0.05470445936	0.2187362113	0.893998129	preferred	0.6	5	1	0.2	0.1238761239	0.3312260707	1000	1	0.5804152969	EXPECTED_FROM_NULL
qoty	qotedy	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	0.235276705	1.055040426	1.814416286	preferred	0.6	5	3	0.6	1	1	1000	1	0.612906413	EXPECTED_FROM_NULL
qoty	qoteey	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	0.7909044013	0.7986617397	1.195886352	preferred	0.6	5	3	0.6	0.06193806194	0.2589447306	1000	1	0.4148711754	EXPECTED_FROM_NULL
qoty	qotol	1	5	3	2	0	4	4	3	1/1,2/2,3/2,X/3	1,2,3,X	1,2,3	0.08771858836	0.421055426	1.058271076	preferred	0.6	5	1	0.2	1	1	1000	1	0.735989545	EXPECTED_FROM_NULL
