source	target	global_count	eligible_blocks	positive_blocks	negative_blocks	neutral_blocks	joint_classes	currier_classes	hands	joint_class_ids	currier_ids	hand_ids	median_log2_enrichment	mean_log2_enrichment	between_block_sd	sign	sign_consistency	tested_blocks	successful_sign_predictions	transfer_fraction	empirical_p	fdr_q	permutations	max_block_observation_fraction	max_block_effect_weight_fraction	status
x001599	x020107	1	1	1	0	0	1	1	1	G3/generic	G3	generic	1.806066226	1.806066226	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x001619	x002538	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001619	x007413	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001619	x008704	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001619	x009250	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001619	x010010	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001619	x018928	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001619	x020628	4	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001784	x008945	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001784	x017251	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001784	x018931	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001784	x018948	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001784	x020129	4	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001784	x020557	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001784	x021401	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001786	x000055	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001786	x018929	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001786	x018930	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001786	x019052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001786	x019830	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001786	x020129	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001786	x020829	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001850	x009111	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001850	x011261	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001850	x017250	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001850	x021053	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x001850	x021055	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x000712	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x000714	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x000715	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x001304	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x008706	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x009436	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x019269	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x020557	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x020828	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002172	x020829	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002364	x010486	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002364	x012699	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002364	x018905	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002364	x018976	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002364	x020557	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002364	x020559	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002365	x000712	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002365	x000714	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002365	x000715	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002365	x010317	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002365	x015809	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002365	x018976	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002365	x020903	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002373	x000083	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002373	x001306	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002373	x008919	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002373	x009856	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002373	x010010	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002373	x011476	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002373	x021054	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002373	x021400	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x000053	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x000698	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x001055	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x001170	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x005471	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x008704	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x008705	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x008706	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x008707	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x008945	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x009125	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x009248	4	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x009249	5	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x009250	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x009251	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x009970	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x010009	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x010010	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x012041	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x012697	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x012764	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x012881	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x016551	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x017249	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x018931	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x018978	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x019028	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x019029	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x019271	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x020558	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x020629	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x021400	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x021401	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x021402	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002536	x021403	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x001052	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x001053	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x001169	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x002619	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x007413	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x007530	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x008704	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x008705	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x008706	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x008707	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x008847	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x009248	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x009249	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x009250	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x009251	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x009280	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x009970	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x010008	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x010009	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x010010	3	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x010011	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x012698	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x012880	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x012881	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x012883	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x018924	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x018926	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x018929	4	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x018930	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x018931	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x018976	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x018977	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x018978	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x018979	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x019081	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x019268	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x020764	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x020767	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x020795	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x020901	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x021402	2	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002537	x021403	1	0	0	0	0	0	0	0				0	0	0	preferred	0	0	0	0	0.000999000999	1	1000	0	0	INSUFFICIENT_SUPPORT
x002538	x000053	1	1	0	1	0	1	1	1	G0/generic	G0	generic	-1.801220136	-1.801220136	0	depleted	1	0	0	0	0.9420579421	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x000055	3	1	0	1	0	1	1	1	G0/generic	G0	generic	-1.511713519	-1.511713519	0	depleted	1	0	0	0	0.965034965	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x000544	1	1	1	0	0	1	1	1	G0/generic	G0	generic	0.07324898203	0.07324898203	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x001052	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x001169	1	1	0	1	0	1	1	1	G0/generic	G0	generic	-0.4572657347	-0.4572657347	0	depleted	1	0	0	0	1	1	1000	1	1	INSUFFICIENT_SUPPORT
x002538	x001170	3	1	1	0	0	1	1	1	G0/generic	G0	generic	0.07324898203	0.07324898203	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x001489	1	1	0	1	0	1	1	1	G0/generic	G0	generic	-1.149143439	-1.149143439	0	depleted	1	0	0	0	0.971028971	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x007412	1	1	0	1	0	1	1	1	G0/generic	G0	generic	-0.6637166121	-0.6637166121	0	depleted	1	0	0	0	0.987012987	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x008945	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x009127	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x009248	6	1	0	1	0	1	1	1	G0/generic	G0	generic	-2.589716031	-2.589716031	0	depleted	1	0	0	0	0.9450549451	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x009249	2	1	1	0	0	1	1	1	G0/generic	G0	generic	0.9212458886	0.9212458886	0	preferred	1	0	0	0	0.01698301698	1	1000	1	1	INSUFFICIENT_SUPPORT
x002538	x009250	3	1	0	1	0	1	1	1	G0/generic	G0	generic	-1.149143439	-1.149143439	0	depleted	1	0	0	0	0.993006993	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x009251	4	1	0	1	0	1	1	1	G0/generic	G0	generic	-1.511713519	-1.511713519	0	depleted	1	0	0	0	0.979020979	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x009280	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x009282	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x009283	1	1	1	0	0	1	1	1	G0/generic	G0	generic	0.9212458886	0.9212458886	0	preferred	1	0	0	0	0.01798201798	1	1000	1	1	INSUFFICIENT_SUPPORT
x002538	x010008	2	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x010010	1	1	0	1	0	1	1	1	G0/generic	G0	generic	-1.801220136	-1.801220136	0	depleted	1	0	0	0	0.954045954	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x010011	1	1	0	1	0	1	1	1	G0/generic	G0	generic	-0.6637166121	-0.6637166121	0	depleted	1	0	0	0	0.987012987	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x010695	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x012401	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	0.01098901099	1	1000	1	1	INSUFFICIENT_SUPPORT
x002538	x012464	1	1	1	0	0	1	1	1	G0/generic	G0	generic	0.07324898203	0.07324898203	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x012504	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x012765	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x012881	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x017919	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018925	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018927	1	1	1	0	0	1	1	1	G0/generic	G0	generic	0.07324898203	0.07324898203	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018928	2	1	0	1	0	1	1	1	G0/generic	G0	generic	-2.865350473	-2.865350473	0	depleted	1	0	0	0	0.9280719281	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018929	1	1	0	1	0	1	1	1	G0/generic	G0	generic	-1.801220136	-1.801220136	0	depleted	1	0	0	0	0.9480519481	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018930	3	1	0	1	0	1	1	1	G0/generic	G0	generic	-3.096676019	-3.096676019	0	depleted	1	0	0	0	0.8921078921	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018931	1	1	0	1	0	1	1	1	G0/generic	G0	generic	-1.801220136	-1.801220136	0	depleted	1	0	0	0	0.956043956	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018957	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018976	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018977	2	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x018992	1	1	1	0	0	1	1	1	G0/generic	G0	generic	1.658211483	1.658211483	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x019270	1	1	0	1	0	1	1	1	G0/generic	G0	generic	-2.042228235	-2.042228235	0	depleted	1	0	0	0	0.994005994	1	1000	0	1	INSUFFICIENT_SUPPORT
x002538	x020559	1	1	1	0	0	1	1	1	G0/generic	G0	generic	0.07324898203	0.07324898203	0	preferred	1	0	0	0	1	1	1000	0	1	INSUFFICIENT_SUPPORT
